0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.0017002489184960723,0.0,0.0017252644756808877,0.0,0.001335035776719451,0.0,0.010438764467835426,0.0,0.009585162624716759,0.0,0.02722381241619587,0.0,0.002708517014980316,0.0,0.027935592457652092,0.0
0.21489223837852478,0.0,0.2912120819091797,0.0,0.3567523658275604,0.0,0.019611673429608345,0.0,0.005082843359559774,0.0,0.026302563026547432,0.0,0.06385728716850281,0.0,0.5195184946060181,1.0
0.05385953560471535,0.0,0.024991517886519432,0.0,0.030999204143881798,0.0,0.14219720661640167,0.0,0.6048601269721985,1.0,0.03808385878801346,0.0,0.004851462785154581,0.0,0.40906837582588196,0.0
0.08420754969120026,0.0,0.0020425119437277317,0.0,0.003317092079669237,0.0,0.00683255959302187,0.0,0.0012933149700984359,0.0,0.28816044330596924,0.0,0.0037139744963496923,0.0,0.0041253999806940556,0.0
0.8468044400215149,1.0,0.9236979484558105,1.0,0.022646570578217506,0.0,0.2801005244255066,0.0,0.44102194905281067,0.0,0.9505786895751953,1.0,0.8774778842926025,1.0,0.5526406168937683,1.0
0.7998706102371216,1.0,0.49539121985435486,0.0,0.8522637486457825,1.0,0.9844955801963806,1.0,0.9859413504600525,1.0,0.036115143448114395,0.0,0.018314791843295097,0.0,0.9761897325515747,1.0
0.7030366659164429,1.0,0.644688069820404,1.0,0.9269546866416931,1.0,0.6348646879196167,1.0,0.555678129196167,1.0,0.7982916235923767,1.0,0.7296455502510071,1.0,0.9687839150428772,1.0
0.40756550431251526,0.0,0.04700324311852455,0.0,0.5170834064483643,1.0,0.35768458247184753,0.0,0.20496051013469696,0.0,0.02630959264934063,0.0,0.04321838542819023,0.0,0.9334421753883362,1.0
0.029936829581856728,0.0,0.09017667919397354,0.0,0.024369945749640465,0.0,0.13322775065898895,0.0,0.42828917503356934,0.0,0.1273098737001419,0.0,0.015297395177185535,0.0,0.24380606412887573,0.0
0.03925711661577225,0.0,0.29190146923065186,0.0,0.10174570977687836,0.0,0.19494345784187317,0.0,0.00724931713193655,0.0,0.005053810775279999,0.0,0.08210691809654236,0.0,0.2680310904979706,0.0
0.060564082115888596,0.0,0.47065234184265137,0.0,0.14808480441570282,0.0,0.6060634851455688,1.0,0.019904714077711105,0.0,0.2944747507572174,0.0,0.1333286017179489,0.0,0.049767110496759415,0.0
0.1650879681110382,0.0,0.42610257863998413,0.0,0.21030262112617493,0.0,0.6890943646430969,1.0,0.017331242561340332,0.0,0.4029242992401123,0.0,0.04580379277467728,0.0,0.008889961056411266,0.0
0.9266566038131714,1.0,0.98450767993927,1.0,0.3733881711959839,0.0,0.026015523821115494,0.0,0.9030013680458069,1.0,0.08092281967401505,0.0,0.9694560170173645,1.0,0.3117842972278595,0.0
0.006370355375111103,0.0,0.6119994521141052,1.0,0.30391085147857666,0.0,0.0536598302423954,0.0,0.35228341817855835,0.0,0.11371657252311707,0.0,0.005182718392461538,0.0,0.0862959548830986,0.0
0.2970348596572876,0.0,0.0037781402934342623,0.0,0.08022896200418472,0.0,0.0033980654552578926,0.0,0.001963487360626459,0.0,0.003771658055484295,0.0,0.01117456890642643,0.0,0.010331565514206886,0.0
0.34840306639671326,0.0,0.7877252697944641,1.0,0.6928982734680176,1.0,0.18675674498081207,0.0,0.2741459310054779,0.0,0.7446959614753723,1.0,0.7259777784347534,1.0,0.310409277677536,0.0
0.9203540086746216,1.0,0.026340549811720848,0.0,0.8510915637016296,1.0,0.9372082352638245,1.0,0.9429448246955872,1.0,0.9418194890022278,1.0,0.9304951429367065,1.0,0.7741878628730774,1.0
0.03953417390584946,0.0,0.023397287353873253,0.0,0.011421386152505875,0.0,0.0422343835234642,0.0,0.018549226224422455,0.0,0.0022640624083578587,0.0,0.009528104215860367,0.0,0.6342090964317322,1.0
0.15637005865573883,0.0,0.28350117802619934,0.0,0.9665180444717407,1.0,0.0270981527864933,0.0,0.8973571062088013,1.0,0.9028594493865967,1.0,0.9633483290672302,1.0,0.9465762376785278,1.0
0.8654028177261353,1.0,0.010605775751173496,0.0,0.737268328666687,1.0,0.7769889831542969,1.0,0.8482028245925903,1.0,0.9132669568061829,1.0,0.4735875129699707,0.0,0.9930971264839172,1.0
0.3271697461605072,0.0,0.16626067459583282,0.0,0.40550854802131653,0.0,0.6874815821647644,1.0,0.31359562277793884,0.0,0.3508797287940979,0.0,0.18446947634220123,0.0,0.9661175012588501,1.0
0.0037187766283750534,0.0,0.002759721130132675,0.0,0.002564548049122095,0.0,0.005992534104734659,0.0,0.005227832123637199,0.0,0.008323178626596928,0.0,0.007146157789975405,0.0,0.021778296679258347,0.0
0.06381866335868835,0.0,0.4689394235610962,0.0,0.05453382804989815,0.0,0.34001442790031433,0.0,0.5987604856491089,1.0,0.37052667140960693,0.0,0.048953138291835785,0.0,0.9329522252082825,1.0
0.5638266205787659,1.0,0.9222315549850464,1.0,0.42521727085113525,0.0,0.9430546760559082,1.0,0.1741856336593628,0.0,0.43969622254371643,0.0,0.8200250864028931,1.0,0.8701581358909607,1.0
0.006106978747993708,0.0,0.002656200435012579,0.0,0.004141904413700104,0.0,0.020098436623811722,0.0,0.004315278027206659,0.0,0.0021892294753342867,0.0,0.002665697829797864,0.0,0.007572523783892393,0.0
0.035378456115722656,0.0,0.06356140226125717,0.0,0.11323269456624985,0.0,0.018461931496858597,0.0,0.002650907961651683,0.0,0.0035532095935195684,0.0,0.24115578830242157,0.0,0.006711033638566732,0.0
0.5498774647712708,1.0,0.1406022161245346,0.0,0.28731971979141235,0.0,0.8948352336883545,1.0,0.8016159534454346,1.0,0.9631978869438171,1.0,0.5397726893424988,1.0,0.9883335828781128,1.0
0.02604040317237377,0.0,0.06278002262115479,0.0,0.025452643632888794,0.0,0.11298974603414536,0.0,0.8818427920341492,1.0,0.04216671735048294,0.0,0.007580038625746965,0.0,0.09404724836349487,0.0
0.6678997278213501,1.0,0.23493866622447968,0.0,0.5768905878067017,1.0,0.12124305218458176,0.0,0.3108587861061096,0.0,0.002639824291691184,0.0,0.08876178413629532,0.0,0.06394214183092117,0.0
0.449751079082489,0.0,0.9081445336341858,1.0,0.007584344130009413,0.0,0.5586634278297424,1.0,0.21176670491695404,0.0,0.0617661215364933,0.0,0.39071574807167053,0.0,0.012885752134025097,0.0
0.9394457340240479,1.0,0.9777708649635315,1.0,0.8885442018508911,1.0,0.5565099120140076,1.0,0.8635731339454651,1.0,0.1235191598534584,0.0,0.984214723110199,1.0,0.07310540974140167,0.0
0.18537652492523193,0.0,0.0014513037167489529,0.0,0.0013099948409944773,0.0,0.010389672592282295,0.0,0.0008518354152329266,0.0,0.35194382071495056,0.0,0.007830657064914703,0.0,0.0033896558452397585,0.0
0.011952266097068787,0.0,0.022633476182818413,0.0,0.005716616287827492,0.0,0.0023537243250757456,0.0,0.0052848621271550655,0.0,0.004810791462659836,0.0,0.02459695190191269,0.0,0.00645524263381958,0.0
0.019055457785725594,0.0,0.14591646194458008,0.0,0.00798681192100048,0.0,0.00986344926059246,0.0,0.02993609383702278,0.0,0.02805771678686142,0.0,0.022144047543406487,0.0,0.017348866909742355,0.0
0.02053084224462509,0.0,0.041732072830200195,0.0,0.009918833151459694,0.0,0.09601282328367233,0.0,0.0017614989774301648,0.0,0.005015161819756031,0.0,0.09328583627939224,0.0,0.03718196228146553,0.0
0.05890176072716713,0.0,0.8314701318740845,1.0,0.40987375378608704,0.0,0.24453671276569366,0.0,0.02092534862458706,0.0,0.044069454073905945,0.0,0.8231526613235474,1.0,0.06792566925287247,0.0
0.010708513669669628,0.0,0.0026089586317539215,0.0,0.013398521579802036,0.0,0.2106088101863861,0.0,0.0328250378370285,0.0,0.0007028589607216418,0.0,0.0023086799774318933,0.0,0.20883579552173615,0.0
0.7071729898452759,1.0,0.5320526361465454,1.0,0.3241931200027466,0.0,0.6401627659797668,1.0,0.31133952736854553,0.0,0.39137011766433716,0.0,0.4827369451522827,0.0,0.9545494318008423,1.0
0.0016857832670211792,0.0,0.27454525232315063,0.0,0.0024002050049602985,0.0,0.006340964697301388,0.0,0.011669530533254147,0.0,0.6735202670097351,1.0,0.024250738322734833,0.0,0.0015620675403624773,0.0
0.05618632212281227,0.0,0.16250744462013245,0.0,0.08597557246685028,0.0,0.010405023582279682,0.0,0.0008674365235492587,0.0,0.0054308464750647545,0.0,0.042754337191581726,0.0,0.007054710760712624,0.0
0.13911709189414978,0.0,0.04116778448224068,0.0,0.11413561552762985,0.0,0.02898607775568962,0.0,0.231634721159935,0.0,0.19815611839294434,0.0,0.06737124919891357,0.0,0.0564345046877861,0.0
0.007091672159731388,0.0,0.025261398404836655,0.0,0.006569948513060808,0.0,0.44331446290016174,0.0,0.8907370567321777,1.0,0.03732889145612717,0.0,0.13637962937355042,0.0,0.9726443290710449,1.0
0.2565014958381653,0.0,0.5311257839202881,1.0,0.021401967853307724,0.0,0.8947476148605347,1.0,0.05309107527136803,0.0,0.83510822057724,1.0,0.016656547784805298,0.0,0.18557493388652802,0.0
0.06526821851730347,0.0,0.07848728448152542,0.0,0.004482093267142773,0.0,0.16406357288360596,0.0,0.6328785419464111,1.0,0.3933168649673462,0.0,0.09936366975307465,0.0,0.8567459583282471,1.0
0.024521958082914352,0.0,0.29991456866264343,0.0,0.09780694544315338,0.0,0.007631614338606596,0.0,0.003933936357498169,0.0,0.009385582990944386,0.0,0.06370887905359268,0.0,0.01298141572624445,0.0
0.12146753072738647,0.0,0.7385132312774658,1.0,0.0514460913836956,0.0,0.5756873488426208,1.0,0.007496142294257879,0.0,0.15978147089481354,0.0,0.021975865587592125,0.0,0.0013550125295296311,0.0
0.9687538146972656,1.0,0.6288232803344727,1.0,0.34553980827331543,0.0,0.029195105656981468,0.0,0.08009686321020126,0.0,0.37229102849960327,0.0,0.7252631187438965,1.0,0.7762002944946289,1.0
0.7318995594978333,1.0,0.9458291530609131,1.0,0.8385933041572571,1.0,0.1773388683795929,0.0,0.05297398567199707,0.0,0.034828346222639084,0.0,0.9592978358268738,1.0,0.0016089283162727952,0.0
0.0187480840831995,0.0,0.03668484091758728,0.0,0.31826165318489075,0.0,0.0015399957774206996,0.0,0.04177567735314369,0.0,0.012144177220761776,0.0,0.019379490986466408,0.0,0.058993861079216,0.0
0.2224452942609787,0.0,0.018594937399029732,0.0,0.07310646027326584,0.0,0.06485852599143982,0.0,0.008204779587686062,0.0,0.021550636738538742,0.0,0.005880918353796005,0.0,0.13979192078113556,0.0
0.4602928161621094,0.0,0.39427754282951355,0.0,0.9019446969032288,1.0,0.7824270129203796,1.0,0.018531519919633865,0.0,0.22041718661785126,0.0,0.4836120009422302,0.0,0.015442362986505032,0.0
0.025491006672382355,0.0,0.38646650314331055,0.0,0.011620116420090199,0.0,0.5873149037361145,1.0,0.22801624238491058,0.0,0.04671226069331169,0.0,0.0206591933965683,0.0,0.8452771306037903,1.0
0.04498739540576935,0.0,0.012590620666742325,0.0,0.20989316701889038,0.0,0.006005630828440189,0.0,0.02651173621416092,0.0,0.012559897266328335,0.0,0.14592348039150238,0.0,0.005110098980367184,0.0
0.05996929109096527,0.0,0.08235659450292587,0.0,0.1451849490404129,0.0,0.1420043408870697,0.0,0.0006581624620594084,0.0,0.02142803557217121,0.0,0.01264163851737976,0.0,0.01054077222943306,0.0
0.07131414115428925,0.0,0.024405384436249733,0.0,0.022075515240430832,0.0,0.11358605325222015,0.0,0.006405917927622795,0.0,0.005540532059967518,0.0,0.005719381850212812,0.0,0.07885126769542694,0.0
0.8541310429573059,1.0,0.16053631901741028,0.0,0.03442646563053131,0.0,0.21498501300811768,0.0,0.4627874195575714,0.0,0.05831039324402809,0.0,0.02239297889173031,0.0,0.5987347364425659,1.0
0.8640962243080139,1.0,0.9182316660881042,1.0,0.3544630706310272,0.0,0.9562400579452515,1.0,0.7926200032234192,1.0,0.018883710727095604,0.0,0.029200924560427666,0.0,0.8717632293701172,1.0
0.010448245331645012,0.0,0.008071438409388065,0.0,0.007071119733154774,0.0,0.00346599193289876,0.0,0.5493865609169006,1.0,0.2527114748954773,0.0,0.1829868108034134,0.0,0.0036513381637632847,0.0
0.03925491124391556,0.0,0.3145066797733307,0.0,0.22010865807533264,0.0,0.8497024774551392,1.0,0.7872232794761658,1.0,0.48204341530799866,0.0,0.014293504878878593,0.0,0.8539919853210449,1.0
0.009554998017847538,0.0,0.045164886862039566,0.0,0.2423466444015503,0.0,0.007970458827912807,0.0,0.26925721764564514,0.0,0.09511244297027588,0.0,0.5992399454116821,1.0,0.18591049313545227,0.0
0.011751791462302208,0.0,0.09669423848390579,0.0,0.03215017542243004,0.0,0.002101218095049262,0.0,0.2827322483062744,0.0,0.07906586676836014,0.0,0.33794447779655457,0.0,0.0027963186148554087,0.0
0.2279166728258133,0.0,0.7944941520690918,1.0,0.6367548704147339,1.0,0.16133639216423035,0.0,0.38749873638153076,0.0,0.9747205972671509,1.0,0.07441896200180054,0.0,0.5283689498901367,1.0
0.05617310851812363,0.0,0.3260858952999115,0.0,0.7280001044273376,1.0,0.02492358535528183,0.0,0.006651053670793772,0.0,0.031588487327098846,0.0,0.8598049879074097,1.0,0.04211638122797012,0.0
0.05347516015172005,0.0,0.1627848744392395,0.0,0.02931775525212288,0.0,0.03016093745827675,0.0,0.0076541961170732975,0.0,0.07672911137342453,0.0,0.026782378554344177,0.0,0.04761158674955368,0.0
0.027007127180695534,0.0,0.03466569632291794,0.0,0.051933154463768005,0.0,0.08104879409074783,0.0,0.009676236659288406,0.0,0.006524211727082729,0.0,0.011051695793867111,0.0,0.009014067240059376,0.0
0.08258458971977234,0.0,0.0018760166130959988,0.0,0.022287962958216667,0.0,0.01708456501364708,0.0,0.007055686321109533,0.0,0.555946946144104,1.0,0.012620516121387482,0.0,0.005055803805589676,0.0
0.0049772183410823345,0.0,0.020395955070853233,0.0,0.007440955378115177,0.0,0.0030958622228354216,0.0,0.7037360072135925,1.0,0.10056553035974503,0.0,0.06077868491411209,0.0,0.003789687529206276,0.0
0.005272441077977419,0.0,0.0038120122626423836,0.0,0.004946558736264706,0.0,0.01978115923702717,0.0,0.009736343286931515,0.0,0.011155537329614162,0.0,0.0060060289688408375,0.0,0.02486010082066059,0.0
0.2898215353488922,0.0,0.4422893226146698,0.0,0.136661559343338,0.0,0.4597243070602417,0.0,0.07510042190551758,0.0,0.10180415958166122,0.0,0.052747830748558044,0.0,0.6557210683822632,1.0
0.006877811159938574,0.0,0.05977858975529671,0.0,0.007185588125139475,0.0,0.036033350974321365,0.0,0.018812183290719986,0.0,0.07421603053808212,0.0,0.03398611396551132,0.0,0.25038495659828186,0.0
0.542888879776001,1.0,0.013059563934803009,0.0,0.24516546726226807,0.0,0.0032905498519539833,0.0,0.0016768872737884521,0.0,0.005559873767197132,0.0,0.04285702481865883,0.0,0.009172608144581318,0.0
0.019589541479945183,0.0,0.0033114466350525618,0.0,0.00798812322318554,0.0,0.004925610963255167,0.0,0.005420165602117777,0.0,0.15401579439640045,0.0,0.047309715300798416,0.0,0.010969961062073708,0.0
0.016833333298563957,0.0,0.004318930674344301,0.0,0.005322770215570927,0.0,0.01978115923702717,0.0,0.009736343286931515,0.0,0.007903611287474632,0.0,0.012657254934310913,0.0,0.01526894886046648,0.0
0.7136830687522888,1.0,0.9654257893562317,1.0,0.949371337890625,1.0,0.4425683617591858,0.0,0.19962111115455627,0.0,0.8102370500564575,1.0,0.9915781021118164,1.0,0.6882818937301636,1.0
0.01072891615331173,0.0,0.0030774420592933893,0.0,0.0010388433001935482,0.0,0.004052630625665188,0.0,0.0031925030052661896,0.0,0.002927230205386877,0.0,0.004385491833090782,0.0,0.0023960662074387074,0.0
0.1353035718202591,0.0,0.487571656703949,0.0,0.12080337852239609,0.0,0.5444872975349426,1.0,0.03234465420246124,0.0,0.08383737504482269,0.0,0.006157653406262398,0.0,0.8752743005752563,1.0
0.008975171484053135,0.0,0.02457672357559204,0.0,0.03641241788864136,0.0,0.003334893612191081,0.0,0.0027408297173678875,0.0,0.002452676882967353,0.0,0.06102972477674484,0.0,0.0018908197525888681,0.0
0.6911775469779968,1.0,0.24413011968135834,0.0,0.016034623607993126,0.0,0.4303087890148163,0.0,0.5654956102371216,1.0,0.8302192091941833,1.0,0.7395956516265869,1.0,0.9043212532997131,1.0
0.03777550160884857,0.0,0.07362893223762512,0.0,0.10981631278991699,0.0,0.015458384528756142,0.0,0.00432527344673872,0.0,0.024359049275517464,0.0,0.01839575171470642,0.0,0.011590957641601562,0.0
0.1762620359659195,0.0,0.12041807174682617,0.0,0.04181964695453644,0.0,0.7508024573326111,1.0,0.4965420961380005,0.0,0.006967644672840834,0.0,0.020357733592391014,0.0,0.444860577583313,0.0
0.022995980456471443,0.0,0.006577334366738796,0.0,0.0039464375004172325,0.0,0.0030217855237424374,0.0,0.6038482785224915,1.0,0.1150330975651741,0.0,0.03885679319500923,0.0,0.0034265380818396807,0.0
0.007912810891866684,0.0,0.003180708270519972,0.0,0.006579827982932329,0.0,0.007392677944153547,0.0,0.0025364707689732313,0.0,0.03867664188146591,0.0,0.005116189830005169,0.0,0.009510516189038754,0.0
0.7056622505187988,1.0,0.6620960235595703,1.0,0.28663814067840576,0.0,0.045392319560050964,0.0,0.0003214534081052989,0.0,0.016396718099713326,0.0,0.02333827316761017,0.0,0.004004134796559811,0.0
0.04301740229129791,0.0,0.0017805005190894008,0.0,0.0005719970795325935,0.0,0.007496366277337074,0.0,0.001106246723793447,0.0,0.11677286773920059,0.0,0.009859706275165081,0.0,0.004993382841348648,0.0
0.7834492325782776,1.0,0.17417536675930023,0.0,0.8693659901618958,1.0,0.1556764394044876,0.0,0.08999084681272507,0.0,0.1700478196144104,0.0,0.8317803740501404,1.0,0.033352598547935486,0.0
0.41752293705940247,0.0,0.20668914914131165,0.0,0.46078360080718994,0.0,0.2614078223705292,0.0,0.0017856531776487827,0.0,0.017891068011522293,0.0,0.3314191997051239,0.0,0.7317898869514465,1.0
0.056864794343709946,0.0,0.3051356375217438,0.0,0.05303928256034851,0.0,0.2912452220916748,0.0,0.8887414336204529,1.0,0.46943098306655884,0.0,0.6037395596504211,1.0,0.7489241361618042,1.0
0.9692693948745728,1.0,0.9953790903091431,1.0,0.19666051864624023,0.0,0.26766374707221985,0.0,0.1555967777967453,0.0,0.34309515357017517,0.0,0.850284993648529,1.0,0.10723453015089035,0.0
0.46673518419265747,0.0,0.586395263671875,1.0,0.039657849818468094,0.0,0.22068510949611664,0.0,0.7399056553840637,1.0,0.952192485332489,1.0,0.9810662269592285,1.0,0.9815324544906616,1.0
0.8033702373504639,1.0,0.2511032521724701,0.0,0.13916726410388947,0.0,0.27206626534461975,0.0,0.06077057123184204,0.0,0.010112329386174679,0.0,0.028642771765589714,0.0,0.011542035266757011,0.0
0.9700908064842224,1.0,0.8454819321632385,1.0,0.9707117080688477,1.0,0.990538477897644,1.0,0.8979352116584778,1.0,0.9978582262992859,1.0,0.9728066325187683,1.0,0.23821161687374115,0.0
0.12228177487850189,0.0,0.05491376295685768,0.0,0.5234915614128113,1.0,0.011658750474452972,0.0,0.31330209970474243,0.0,0.2629975974559784,0.0,0.8164577484130859,1.0,0.21787333488464355,0.0
0.7148146033287048,1.0,0.9612202048301697,1.0,0.8734491467475891,1.0,0.6751678586006165,1.0,0.2589367628097534,0.0,0.8230165839195251,1.0,0.7559590935707092,1.0,0.3615874648094177,0.0
0.8921786546707153,1.0,0.9833002090454102,1.0,0.25145331025123596,0.0,0.07163618505001068,0.0,0.1526263803243637,0.0,0.844587504863739,1.0,0.9666559100151062,1.0,0.007577843498438597,0.0
0.16168349981307983,0.0,0.34350860118865967,0.0,0.12873463332653046,0.0,0.33965805172920227,0.0,0.894121527671814,1.0,0.9515346884727478,1.0,0.9755844473838806,1.0,0.6672729253768921,1.0
0.012934144586324692,0.0,0.0348721481859684,0.0,0.028330877423286438,0.0,0.04984886199235916,0.0,0.2206955999135971,0.0,0.08914314955472946,0.0,0.28401002287864685,0.0,0.017646480351686478,0.0
0.008857794106006622,0.0,0.1080157458782196,0.0,0.08347504585981369,0.0,0.01148944441229105,0.0,0.0030352685134857893,0.0,0.08877933770418167,0.0,0.009313853457570076,0.0,0.02690921537578106,0.0
0.006519750226289034,0.0,0.011186503805220127,0.0,0.06321489065885544,0.0,0.01636715978384018,0.0,0.22537051141262054,0.0,0.017860369756817818,0.0,0.005950378254055977,0.0,0.017201043665409088,0.0
0.8988777995109558,1.0,0.029088037088513374,0.0,0.9631452560424805,1.0,0.9581930041313171,1.0,0.7815043330192566,1.0,0.7555241584777832,1.0,0.5051005482673645,1.0,0.9889487028121948,1.0
0.9672815203666687,1.0,0.8183959722518921,1.0,0.16036127507686615,0.0,0.8721644878387451,1.0,0.9412676095962524,1.0,0.7928066849708557,1.0,0.988235354423523,1.0,0.8239144682884216,1.0
0.11455768346786499,0.0,0.033144429326057434,0.0,0.09514394402503967,0.0,0.01788424141705036,0.0,0.08326024562120438,0.0,0.006519685033708811,0.0,0.4207882881164551,0.0,0.022208305075764656,0.0
0.023299964144825935,0.0,0.014370342716574669,0.0,0.022047031670808792,0.0,0.09807002544403076,0.0,0.009897354058921337,0.0,0.011562650091946125,0.0,0.010904286988079548,0.0,0.002987735206261277,0.0
0.007489990442991257,0.0,0.006614424288272858,0.0,0.015565048903226852,0.0,0.14895573258399963,0.0,0.03614148125052452,0.0,0.0714878961443901,0.0,0.014521741308271885,0.0,0.07331089675426483,0.0
0.21674896776676178,0.0,0.019944921135902405,0.0,0.46499693393707275,0.0,0.11660647392272949,0.0,0.014649233780801296,0.0,0.3240300714969635,0.0,0.263324111700058,0.0,0.038658902049064636,0.0
0.0023560465779155493,0.0,0.0050834002904593945,0.0,0.013023260049521923,0.0,0.003837837837636471,0.0,0.0018194918520748615,0.0,0.006996830925345421,0.0,0.020461441949009895,0.0,0.0013043725630268455,0.0
0.005646321456879377,0.0,0.27193188667297363,0.0,0.1105286106467247,0.0,0.013520670123398304,0.0,0.016925835981965065,0.0,0.007154014892876148,0.0,0.0034054741263389587,0.0,0.012702509760856628,0.0
0.21454662084579468,0.0,0.9029895663261414,1.0,0.01729598641395569,0.0,0.8507392406463623,1.0,0.32042595744132996,0.0,0.6626245975494385,1.0,0.01156576257199049,0.0,0.754593014717102,1.0
0.0022543694358319044,0.0,0.09059138596057892,0.0,0.00300600309856236,0.0,0.0034694685600697994,0.0,0.002334285294637084,0.0,0.0029514129273593426,0.0,0.13172908127307892,0.0,0.00645524263381958,0.0
0.8461525440216064,1.0,0.7683161497116089,1.0,0.23568086326122284,0.0,0.9781308770179749,1.0,0.8037108182907104,1.0,0.6391034722328186,1.0,0.37449201941490173,0.0,0.6123037338256836,1.0
0.0795534998178482,0.0,0.3670083284378052,0.0,0.049900416284799576,0.0,0.009582378901541233,0.0,0.017525477334856987,0.0,0.0021384647116065025,0.0,0.013544216752052307,0.0,0.0048990254290401936,0.0
0.016015194356441498,0.0,0.8130533695220947,1.0,0.7319278717041016,1.0,0.012814801186323166,0.0,0.06476505845785141,0.0,0.025447996333241463,0.0,0.9319007396697998,1.0,0.04911724478006363,0.0
0.7489086985588074,1.0,0.011293791234493256,0.0,0.4193919897079468,0.0,0.14646922051906586,0.0,0.011354218237102032,0.0,0.0044022295624017715,0.0,0.7024583220481873,1.0,0.022220702841877937,0.0
0.8039676547050476,1.0,0.6567744016647339,1.0,0.7393776178359985,1.0,0.2901359498500824,0.0,0.5652796030044556,1.0,0.13671964406967163,0.0,0.8253433108329773,1.0,0.9731341600418091,1.0
0.5873062014579773,1.0,0.6431596875190735,1.0,0.1388571709394455,0.0,0.49128633737564087,0.0,0.0386919304728508,0.0,0.5111382007598877,1.0,0.970766544342041,1.0,0.38578352332115173,0.0
0.055534783750772476,0.0,0.15101268887519836,0.0,0.2649344503879547,0.0,0.013592688366770744,0.0,0.006550875958055258,0.0,0.004235593602061272,0.0,0.02375476434826851,0.0,0.2895088791847229,0.0
0.11723043024539948,0.0,0.018093684688210487,0.0,0.08479046821594238,0.0,0.09567590802907944,0.0,0.10531847178936005,0.0,0.005186513531953096,0.0,0.012226932682096958,0.0,0.021331356838345528,0.0
0.001773004187270999,0.0,0.00411435030400753,0.0,0.0020503366831690073,0.0,0.005393789615482092,0.0,0.773606538772583,1.0,0.04410906136035919,0.0,0.04171788692474365,0.0,0.10938514024019241,0.0
0.7205154299736023,1.0,0.9309909343719482,1.0,0.1830543577671051,0.0,0.02309296280145645,0.0,0.08845128118991852,0.0,0.017873816192150116,0.0,0.9205368161201477,1.0,0.01986166648566723,0.0
0.6383571624755859,1.0,0.14226272702217102,0.0,0.7136034369468689,1.0,0.27296698093414307,0.0,0.028129570186138153,0.0,0.02095845714211464,0.0,0.017560694366693497,0.0,0.40164899826049805,0.0
0.03728552162647247,0.0,0.7628111839294434,1.0,0.8061742782592773,1.0,0.04048541933298111,0.0,0.30131638050079346,0.0,0.011405165307223797,0.0,0.2716728448867798,0.0,0.055704936385154724,0.0
0.02712823823094368,0.0,0.01098792627453804,0.0,0.024993399158120155,0.0,0.5429620742797852,1.0,0.00581052852794528,0.0,0.05751299485564232,0.0,0.14701886475086212,0.0,0.016902342438697815,0.0
0.008163179270923138,0.0,0.0019921918865293264,0.0,0.0007588656153529882,0.0,0.011127736419439316,0.0,0.007148245349526405,0.0,0.0613798052072525,0.0,0.003258903743699193,0.0,0.0032713450491428375,0.0
0.7838073372840881,1.0,0.9955437779426575,1.0,0.41098007559776306,0.0,0.9623875617980957,1.0,0.904594898223877,1.0,0.9826977849006653,1.0,0.968665599822998,1.0,0.9646419882774353,1.0
0.7728935480117798,1.0,0.7095339298248291,1.0,0.39273902773857117,0.0,0.3922101557254791,0.0,0.5823906660079956,1.0,0.6019078493118286,1.0,0.7608654499053955,1.0,0.7866113185882568,1.0
0.08143946528434753,0.0,0.012617694213986397,0.0,0.12732794880867004,0.0,0.4037523865699768,0.0,0.7878091335296631,1.0,0.054456621408462524,0.0,0.023735856637358665,0.0,0.7517340779304504,1.0
0.5492205619812012,1.0,0.009417103603482246,0.0,0.07150249183177948,0.0,0.5092887878417969,1.0,0.19612140953540802,0.0,0.09232313185930252,0.0,0.009919297881424427,0.0,0.5792908668518066,1.0
0.01122975256294012,0.0,0.03038564696907997,0.0,0.02943795546889305,0.0,0.25871458649635315,0.0,0.0012189849512651563,0.0,0.02016906626522541,0.0,0.008058895356953144,0.0,0.011610169894993305,0.0
0.13053806126117706,0.0,0.8341128826141357,1.0,0.06277044862508774,0.0,0.7161538600921631,1.0,0.8945647478103638,1.0,0.35606467723846436,0.0,0.6731281876564026,1.0,0.24348057806491852,0.0
0.46934327483177185,0.0,0.009931381791830063,0.0,0.9961697459220886,1.0,0.8148279190063477,1.0,0.04928940534591675,0.0,0.7035337686538696,1.0,0.5208638906478882,1.0,0.03226753696799278,0.0
0.09520792216062546,0.0,0.8572131991386414,1.0,0.936089813709259,1.0,0.1769205778837204,0.0,0.859613299369812,1.0,0.986357569694519,1.0,0.9272772669792175,1.0,0.038143426179885864,0.0
0.4849393963813782,0.0,0.9870631098747253,1.0,0.1947849690914154,0.0,0.718538224697113,1.0,0.9655110239982605,1.0,0.964185893535614,1.0,0.9980239868164062,1.0,0.9178590774536133,1.0
0.07745328545570374,0.0,0.6873643398284912,1.0,0.1233270913362503,0.0,0.2912452220916748,0.0,0.2671261131763458,0.0,0.32111304998397827,0.0,0.84425288438797,1.0,0.5402500033378601,1.0
0.03207343444228172,0.0,0.010447762906551361,0.0,0.00534227816388011,0.0,0.010171870701014996,0.0,0.11322086304426193,0.0,0.11307328194379807,0.0,0.03290865197777748,0.0,0.01628459431231022,0.0
